20190612|163 |0|1|00|0|765|34|123|83|49|13|1067|
20190612|163 |0|2|00|0|2801|153|211|199|210|69|3643|
20190612|163 |1|1|00|0|719|36|113|66|44|47|1025|
20190612|163 |1|2|00|0|2478|155|217|185|216|66|3317|
20190612|164 |0|1|00|0|443|22|24|28|12|8|537|
20190612|164 |0|2|00|0|1561|52|59|30|66|68|1836|
20190612|164 |1|1|00|0|481|23|24|23|10|31|592|
20190612|164 |1|2|00|0|1481|46|71|30|67|60|1755|
20190612|165 |0|1|00|0|175|3|6|12|2|1|199|
20190612|165 |0|2|00|0|704|26|29|22|16|21|818|
20190612|165 |1|1|00|0|194|6|11|9|1|19|240|
20190612|165 |1|2|00|0|760|17|30|14|16|23|860|
20190612|166 |0|1|00|0|498|42|78|104|27|7|756|
20190612|166 |0|2|00|0|2351|186|212|206|280|80|3315|
20190612|166 |1|1|00|0|560|35|101|98|18|44|856|
20190612|166 |1|2|00|0|2598|189|186|181|287|76|3517|
20190612|167 |0|1|00|0|2753|109|342|421|165|22|3812|
20190612|167 |0|2|00|0|12134|596|981|769|664|321|15465|
20190612|167 |1|1|00|0|2930|122|306|465|104|200|4127|
20190612|167 |1|2|00|0|11963|576|1061|892|770|324|15586|
20190612|168 |0|1|00|0|128|7|7|8|1|1|152|
20190612|168 |0|2|00|0|600|21|13|6|15|10|665|
20190612|168 |1|1|00|0|143|7|8|4|0|7|169|
20190612|168 |1|2|00|0|582|21|8|10|16|11|648|
20190612|169 |0|1|00|0|324|14|50|15|6|2|411|
20190612|169 |0|2|00|0|1299|43|32|47|40|34|1495|
20190612|169 |1|1|00|0|389|14|24|40|7|28|502|
20190612|169 |1|2|00|0|1232|35|32|60|51|32|1442|
20190612|170 |0|1|00|0|165|12|19|83|13|0|292|
20190612|170 |0|2|00|0|634|33|79|59|120|17|942|
20190612|170 |1|1|00|0|214|16|28|89|13|12|372|
20190612|170 |1|2|00|0|651|26|86|48|119|18|948|
20190612|171 |0|1|00|0|1425|51|106|25|9|20|1636|
20190612|171 |0|2|00|0|7996|187|492|143|143|427|9388|
20190612|171 |1|1|00|0|1362|43|113|24|18|149|1709|
20190612|171 |1|2|00|0|8597|247|449|155|154|437|10039|
20190612|172 |0|1|00|0|2174|166|354|198|63|70|3025|
20190612|172 |0|2|00|0|13687|934|557|417|432|948|16975|
20190612|172 |1|1|00|0|1978|136|324|219|63|290|3010|
20190612|172 |1|2|00|0|12590|811|503|375|391|939|15609|
20190612|173 |0|1|00|0|2031|200|568|576|105|56|3536|
20190612|173 |0|2|00|0|14990|1721|791|1032|1204|818|20556|
20190612|173 |1|1|00|0|2131|202|607|442|139|239|3760|
20190612|173 |1|2|00|0|13656|1545|808|866|989|684|18548|
20190612|174 |0|1|00|0|2823|82|159|122|29|44|3259|
20190612|174 |0|2|00|0|10234|304|384|162|238|600|11922|
20190612|174 |1|1|00|0|2570|83|113|121|35|362|3284|
20190612|174 |1|2|00|0|9543|310|407|195|281|591|11327|
20190612|175 |0|1|00|0|635|87|268|342|48|12|1392|
20190612|175 |0|2|00|0|4894|782|459|704|731|259|7829|
20190612|175 |1|1|00|0|1036|183|347|371|83|118|2138|
20190612|175 |1|2|00|0|5422|756|486|728|744|310|8446|
20190612|176 |0|1|00|0|1235|58|212|360|70|19|1954|
20190612|176 |0|2|00|0|8505|515|787|730|897|428|11862|
20190612|176 |1|1|00|0|1302|64|212|338|103|143|2162|
20190612|176 |1|2|00|0|8019|483|775|672|827|419|11195|
20190612|177 |0|1|00|0|690|38|170|193|39|7|1137|
20190612|177 |0|2|00|0|4101|212|517|395|386|148|5759|
20190612|177 |1|1|00|0|716|40|172|248|38|81|1295|
20190612|177 |1|2|00|0|4065|202|482|391|362|147|5649|
20190612|178 |0|1|00|0|708|42|151|121|31|9|1062|
20190612|178 |0|2|00|0|3204|274|462|178|432|147|4697|
20190612|178 |1|1|00|0|691|52|165|104|32|67|1111|
20190612|178 |1|2|00|0|3152|301|427|207|386|161|4634|
20190612|179 |0|1|00|0|1242|65|102|99|38|16|1562|
20190612|179 |0|2|00|0|4529|160|238|170|277|306|5680|
20190612|179 |1|1|00|0|1115|57|70|101|33|144|1520|
20190612|179 |1|2|00|0|4525|171|281|187|228|315|5707|
20190612|180 |0|1|00|0|970|53|145|151|20|20|1359|
20190612|180 |0|2|00|0|4274|290|291|235|294|205|5589|
20190612|180 |1|1|00|0|999|53|156|90|29|124|1451|
20190612|180 |1|2|00|0|4075|277|311|226|322|193|5404|
20190612|181 |0|1|00|0|503|39|76|71|9|6|704|
20190612|181 |0|2|00|0|2602|127|161|127|104|94|3215|
20190612|181 |1|1|00|0|564|26|79|55|11|57|792|
20190612|181 |1|2|00|0|2396|129|140|113|119|104|3001|
20190612|182 |0|1|00|0|288|12|18|23|7|2|350|
20190612|182 |0|2|00|0|1343|47|56|34|25|49|1554|
20190612|182 |1|1|00|0|314|16|52|32|3|24|441|
20190612|182 |1|2|00|0|1258|49|55|23|28|42|1455|
20190612|183 |0|1|00|0|92|8|9|21|6|2|138|
20190612|183 |0|2|00|0|541|16|15|20|37|17|646|
20190612|183 |1|1|00|0|138|3|13|18|0|13|185|
20190612|183 |1|2|00|0|566|19|17|18|31|23|674|
20190612|184 |0|1|00|0|423|23|18|13|1|7|485|
20190612|184 |0|2|00|0|2203|71|170|18|46|113|2621|
20190612|184 |1|1|00|0|538|29|23|14|2|53|659|
20190612|184 |1|2|00|0|2164|68|181|18|40|89|2560|
20190612|185 |0|1|00|0|280|11|32|17|2|2|344|
20190612|185 |0|2|00|0|1258|54|148|18|76|54|1608|
20190612|185 |1|1|00|0|310|26|34|21|4|27|422|
20190612|185 |1|2|00|0|1229|65|152|25|100|53|1624|
20190612|186 |0|1|00|0|83|8|8|11|0|1|111|
20190612|186 |0|2|00|0|465|20|13|13|16|16|543|
20190612|186 |1|1|00|0|76|8|7|2|0|8|101|
20190612|186 |1|2|00|0|377|12|9|16|11|17|442|
20190612|187 |0|1|00|0|322|25|26|14|2|8|397|
20190612|187 |0|2|00|0|1327|63|111|14|51|66|1632|
20190612|187 |1|1|00|0|380|26|21|12|3|35|477|
20190612|187 |1|2|00|0|1482|65|117|22|49|64|1799|
20190612|188 |0|1|00|0|369|26|148|74|33|6|656|
20190612|188 |0|2|00|0|2152|111|146|153|442|78|3082|
20190612|188 |1|1|00|0|484|34|141|99|46|61|865|
20190612|188 |1|2|00|0|2353|117|143|173|428|85|3299|
20190612|189 |0|1|00|0|1767|82|107|69|14|19|2058|
20190612|189 |0|2|00|0|6621|288|622|100|349|325|8305|
20190612|189 |1|1|00|0|1713|86|77|108|24|207|2215|
20190612|189 |1|2|00|0|6384|276|640|109|334|317|8060|
20190612|190 |0|1|00|0|7860|326|1131|895|196|131|10539|
20190612|190 |0|2|00|0|62571|3339|3530|1887|2037|2730|76094|
20190612|190 |1|1|00|0|7546|363|863|996|264|688|10720|
20190612|190 |1|2|00|0|44423|2894|2965|2025|2154|2035|56496|
20190612|191 |0|1|00|0|1516|104|154|127|21|51|1973|
20190612|191 |0|2|00|0|10627|621|438|324|332|759|13101|
20190612|191 |1|1|00|0|1725|99|199|131|28|251|2433|
20190612|191 |1|2|00|0|11956|720|497|367|315|810|14665|
20190612|192 |0|1|00|0|1455|151|362|247|74|46|2335|
20190612|192 |0|2|00|0|9717|1153|457|579|578|563|13047|
20190612|192 |1|1|00|0|1628|180|389|289|101|198|2785|
20190612|192 |1|2|00|0|10681|1111|523|657|839|627|14438|
20190612|193 |0|1|00|0|968|70|319|290|65|11|1723|
20190612|193 |0|2|00|0|5995|576|488|626|551|220|8456|
20190612|193 |1|1|00|0|989|94|401|281|90|86|1941|
20190612|193 |1|2|00|0|5735|567|474|562|585|201|8124|
20190612|194 |0|1|00|0|1103|183|362|365|135|24|2172|
20190612|194 |0|2|00|0|6183|947|604|459|326|362|8881|
20190612|194 |1|1|00|0|1034|138|323|244|94|125|1958|
20190612|194 |1|2|00|0|6572|1128|689|556|449|375|9769|
20190612|195 |0|1|00|0|664|46|345|290|85|1|1431|
20190612|195 |0|2|00|0|3850|528|504|609|579|160|6230|
20190612|195 |1|1|00|0|684|61|343|259|75|91|1513|
20190612|195 |1|2|00|0|3466|471|481|526|547|154|5645|
20190612|196 |0|1|00|0|769|55|250|210|63|12|1359|
20190612|196 |0|2|00|0|4507|320|347|383|466|195|6218|
20190612|196 |1|1|00|0|915|56|214|191|91|78|1545|
20190612|196 |1|2|00|0|4336|308|328|321|492|201|5986|
20190612|197 |0|1|00|0|1073|47|261|199|64|4|1648|
20190612|197 |0|2|00|0|4478|262|372|327|545|170|6154|
20190612|197 |1|1|00|0|1108|82|268|198|95|116|1867|
20190612|197 |1|2|00|0|4630|313|386|307|540|191|6367|
20190612|198 |0|1|00|0|2046|69|190|200|69|19|2593|
20190612|198 |0|2|00|0|9682|406|570|464|409|504|12035|
20190612|198 |1|1|00|0|2028|83|205|194|64|223|2797|
20190612|198 |1|2|00|0|8834|432|540|405|494|457|11162|
20190612|199 |0|1|00|0|1435|60|213|192|61|14|1975|
20190612|199 |0|2|00|0|8303|384|452|299|417|392|10247|
20190612|199 |1|1|00|0|1775|75|228|195|95|168|2536|
20190612|199 |1|2|00|0|5511|238|344|278|317|240|6928|
20190612|200 |0|1|00|0|438|20|15|22|19|9|523|
20190612|200 |0|2|00|0|1896|42|113|61|183|100|2395|
20190612|200 |1|1|00|0|516|24|24|39|23|48|674|
20190612|200 |1|2|00|0|1869|44|112|63|161|105|2354|
20190612|201 |0|1|00|0|2051|82|152|71|24|35|2415|
20190612|201 |0|2|00|0|9839|365|271|144|282|508|11409|
20190612|201 |1|1|00|0|2027|91|122|82|27|221|2570|
20190612|201 |1|2|00|0|9096|318|365|153|299|446|10677|
20190612|202 |0|1|00|0|343|35|58|28|19|5|488|
20190612|202 |0|2|00|0|1816|105|63|49|365|67|2465|
20190612|202 |1|1|00|0|448|30|56|26|13|36|609|
20190612|202 |1|2|00|0|1848|78|60|54|206|70|2316|
20190612|203 |0|1|00|0|1541|87|202|171|75|16|2092|
20190612|203 |0|2|00|0|7494|317|232|217|642|289|9191|
20190612|203 |1|1|00|0|1613|83|188|136|89|144|2253|
20190612|203 |1|2|00|0|6953|322|236|211|571|275|8568|
20190612|204 |0|1|00|0|614|30|45|39|13|7|748|
20190612|204 |0|2|00|0|1985|112|93|86|116|104|2496|
20190612|204 |1|1|00|0|710|30|71|51|10|68|940|
20190612|204 |1|2|00|0|2432|126|105|113|129|128|3033|
20190612|205 |0|1|00|0|463|22|43|45|9|6|588|
20190612|205 |0|2|00|0|2327|72|66|47|110|103|2725|
20190612|205 |1|1|00|0|553|26|48|21|16|53|717|
20190612|205 |1|2|00|0|2310|83|75|45|113|104|2730|
20190612|206 |0|1|00|0|535|16|27|18|12|10|618|
20190612|206 |0|2|00|0|2331|58|62|30|107|79|2667|
20190612|206 |1|1|00|0|641|20|32|22|10|45|770|
20190612|206 |1|2|00|0|2402|49|63|24|136|66|2740|
20190612|207 |0|1|00|0|924|40|55|44|20|8|1091|
20190612|207 |0|2|00|0|3564|114|115|68|160|108|4129|
20190612|207 |1|1|00|0|1029|37|77|38|19|79|1279|
20190612|207 |1|2|00|0|3443|122|110|71|176|100|4022|
20190612|208 |0|1|00|0|714|37|47|48|31|3|880|
20190612|208 |0|2|00|0|2948|103|267|78|214|71|3681|
20190612|208 |1|1|00|0|805|35|64|49|31|72|1056|
20190612|208 |1|2|00|0|2800|103|272|79|225|77|3556|
20190612|209 |0|1|00|0|67|7|7|4|0|1|86|
20190612|209 |0|2|00|0|377|12|4|30|11|9|443|
20190612|209 |1|1|00|0|107|5|6|5|1|8|132|
20190612|209 |1|2|00|0|398|11|2|9|11|11|442|
20190612|210 |0|1|00|0|466|34|68|76|59|8|711|
20190612|210 |0|2|00|0|2076|74|84|78|319|51|2682|
20190612|210 |1|1|00|0|566|26|62|89|53|36|832|
20190612|210 |1|2|00|0|1904|69|82|80|364|41|2540|
20190612|211 |0|1|00|0|584|25|59|54|14|9|745|
20190612|211 |0|2|00|0|2255|72|172|74|184|63|2820|
20190612|211 |1|1|00|0|691|25|54|41|14|50|875|
20190612|211 |1|2|00|0|2135|81|182|77|162|63|2700|
20190612|212 |0|1|00|0|3006|110|194|301|50|60|3721|
20190612|212 |0|2|00|0|22023|703|798|385|810|1359|26078|
20190612|212 |1|1|00|0|2597|92|140|305|46|340|3520|
20190612|212 |1|2|00|0|18488|566|755|360|814|1147|22130|
20190612|213 |0|1|00|0|746|24|51|178|90|20|1109|
20190612|213 |0|2|00|0|5545|132|103|100|1267|438|7585|
20190612|213 |1|1|00|0|722|31|52|159|108|100|1172|
20190612|213 |1|2|00|0|5361|138|109|72|1212|428|7320|
20190612|214 |0|1|00|0|537|58|142|263|84|22|1106|
20190612|214 |0|2|00|0|4874|361|228|531|406|341|6741|
20190612|214 |1|1|00|0|702|76|160|314|64|90|1406|
20190612|214 |1|2|00|0|4898|348|235|562|381|366|6790|
20190612|215 |0|1|00|0|1306|75|159|99|41|29|1709|
20190612|215 |0|2|00|0|10203|450|445|180|347|669|12294|
20190612|215 |1|1|00|0|1643|108|150|105|63|211|2280|
20190612|215 |1|2|00|0|11490|515|410|190|383|772|13760|
20190612|216 |0|1|00|0|561|19|38|52|6|7|683|
20190612|216 |0|2|00|0|2189|127|119|100|161|110|2806|
20190612|216 |1|1|00|0|573|27|59|56|14|60|789|
20190612|216 |1|2|00|0|2210|106|90|81|171|110|2768|
20190612|217 |0|1|00|0|248|25|20|13|4|4|314|
20190612|217 |0|2|00|0|997|72|33|29|59|49|1239|
20190612|217 |1|1|00|0|335|21|30|17|7|48|458|
20190612|217 |1|2|00|0|1109|80|31|33|76|46|1375|
20190612|218 |0|1|00|0|2107|43|75|63|28|16|2332|
20190612|218 |0|2|00|0|8291|244|403|110|264|402|9714|
20190612|218 |1|1|00|0|2070|66|105|85|31|268|2625|
20190612|218 |1|2|00|0|8429|244|452|129|244|386|9884|
20190612|219 |0|1|00|0|374|18|12|27|16|12|459|
20190612|219 |0|2|00|0|1576|44|46|40|202|48|1956|
20190612|219 |1|1|00|0|426|16|21|65|10|40|578|
20190612|219 |1|2|00|0|1412|43|31|27|147|48|1708|
20190612|220 |0|2|00|0|260|3|2|2|0|15|282|
20190612|220 |1|2|00|0|260|3|2|2|0|15|282|
20190612|221 |0|1|00|0|144|9|31|48|10|6|248|
20190612|221 |0|2|00|0|688|39|47|30|222|20|1046|
20190612|221 |1|1|00|0|187|9|29|28|19|14|286|
20190612|221 |1|2|00|0|561|30|38|27|207|21|884|
20190612|222 |0|1|00|0|165|11|12|27|22|2|239|
20190612|222 |0|2|00|0|602|22|25|43|71|29|792|
20190612|222 |1|1|00|0|226|15|39|14|9|13|316|
20190612|222 |1|2|00|0|727|28|29|33|64|28|909|
20190612|223 |0|1|00|0|311|8|37|31|42|3|432|
20190612|223 |0|2|00|0|982|28|56|40|110|34|1250|
20190612|223 |1|1|00|0|339|14|36|68|9|27|493|
20190612|223 |1|2|00|0|928|27|58|41|86|36|1176|
20190612|224 |0|1|00|0|404|22|29|33|4|5|497|
20190612|224 |0|2|00|0|1390|59|119|22|50|52|1692|
20190612|224 |1|1|00|0|484|15|22|29|5|43|598|
20190612|224 |1|2|00|0|1378|54|123|27|89|47|1718|
20190612|225 |0|1|00|0|995|34|47|50|27|25|1178|
20190612|225 |0|2|00|0|3921|115|112|81|452|212|4893|
20190612|225 |1|1|00|0|1008|32|60|45|29|142|1316|
20190612|225 |1|2|00|0|3869|138|126|84|515|199|4931|
20190612|226 |1|2|00|0|503|11|11|21|17|13|576|
20190612|227 |0|1|00|0|849|30|108|145|191|7|1330|
20190612|227 |0|2|00|0|2539|78|219|81|250|57|3224|
20190612|227 |1|1|00|0|767|21|83|82|65|49|1067|
20190612|227 |1|2|00|0|2339|76|229|109|309|56|3118|
20190612|228 |0|1|00|0|825|27|84|107|65|9|1117|
20190612|228 |0|2|00|0|2530|133|203|151|536|60|3613|
20190612|228 |1|1|00|0|857|34|115|124|85|67|1282|
20190612|228 |1|2|00|0|2420|115|175|161|512|59|3442|
20190612|229 |0|1|00|0|1351|97|391|348|157|19|2363|
20190612|229 |0|2|00|0|8195|531|497|664|843|411|11141|
20190612|229 |1|1|00|0|1302|84|371|314|184|158|2413|
20190612|229 |1|2|00|0|8057|469|476|641|774|393|10810|
20190612|230 |0|1|00|0|2449|105|152|113|21|44|2884|
20190612|230 |0|2|00|0|10350|374|271|98|258|437|11788|
20190612|230 |1|1|00|0|2361|110|157|82|31|268|3009|
20190612|230 |1|2|00|0|9830|352|259|107|290|425|11263|
20190612|231 |0|1|00|0|2114|164|135|113|42|53|2621|
20190612|231 |0|2|00|0|10076|455|302|178|338|525|11874|
20190612|231 |1|1|00|0|2002|107|165|78|48|220|2620|
20190612|231 |1|2|00|0|9426|417|286|133|259|547|11068|
20190612|232 |0|1|00|0|660|49|94|44|6|14|867|
20190612|232 |0|2|00|0|3535|242|352|123|92|205|4549|
20190612|232 |1|1|00|0|755|52|121|58|12|82|1080|
20190612|232 |1|2|00|0|3729|245|308|108|142|189|4721|
20190612|233 |0|1|00|0|1865|121|334|317|86|35|2758|
20190612|233 |0|2|00|0|7704|579|526|529|818|332|10488|
20190612|233 |1|1|00|0|1663|127|329|213|82|152|2566|
20190612|233 |1|2|00|0|7066|463|467|366|783|319|9464|
20190612|234 |0|1|00|0|0|0|0|0|1|0|1|
20190612|234 |0|2|00|0|2579|66|78|169|442|62|3396|
20190612|234 |1|1|00|0|504|20|72|63|52|45|756|
20190612|234 |1|2|00|0|1627|74|75|87|424|49|2336|
20190612|235 |0|1|00|0|467|30|52|36|11|8|604|
20190612|235 |0|2|00|0|1766|78|131|54|127|81|2237|
20190612|235 |1|1|00|0|552|45|55|50|21|49|772|
20190612|235 |1|2|00|0|1906|85|147|61|149|75|2423|
20190612|236 |0|1|00|0|371|42|100|123|32|8|676|
20190612|236 |0|2|00|0|1754|142|135|183|338|68|2620|
20190612|236 |1|1|00|0|441|35|102|89|42|38|747|
20190612|236 |1|2|00|0|1603|128|118|121|349|52|2371|
20190612|237 |0|1|00|0|438|31|69|125|45|12|720|
20190612|237 |0|2|00|0|1585|90|191|109|474|95|2544|
20190612|237 |1|1|00|0|521|30|94|154|52|55|906|
20190612|237 |1|2|00|0|1758|102|201|167|569|98|2895|
20190612|238 |0|1|00|0|586|95|223|183|128|17|1232|
20190612|238 |0|2|00|0|2782|270|211|250|1054|160|4727|
20190612|238 |1|1|00|0|601|101|232|172|109|98|1313|
20190612|238 |1|2|00|0|2913|290|212|255|1013|176|4859|
20190612|239 |0|1|00|0|1290|66|182|254|78|25|1895|
20190612|239 |0|2|00|0|5541|273|585|428|629|233|7689|
20190612|239 |1|1|00|0|1497|71|224|316|78|149|2335|
20190612|239 |1|2|00|0|6106|332|607|441|687|242|8415|
20190612|240 |0|1|00|0|1688|41|98|110|41|26|2004|
20190612|240 |0|2|00|0|6279|214|373|147|494|242|7749|
20190612|240 |1|1|00|0|1733|59|100|205|40|162|2299|
20190612|240 |1|2|00|0|6012|229|379|144|506|214|7484|
20190612|241 |0|1|00|0|809|82|147|160|36|10|1244|
20190612|241 |0|2|00|0|4183|259|220|246|417|185|5510|
20190612|241 |1|1|00|0|882|71|173|124|37|75|1362|
20190612|241 |1|2|00|0|4180|252|226|238|344|189|5429|
20190612|242 |0|1|00|0|696|33|79|61|43|19|931|
20190612|242 |0|2|00|0|3274|130|171|120|572|125|4392|
20190612|242 |1|1|00|0|808|39|77|76|38|72|1110|
20190612|242 |1|2|00|0|3079|131|155|93|484|120|4062|
20190612|243 |0|1|00|0|340|11|10|7|4|16|388|
20190612|243 |0|2|00|0|1469|45|37|7|24|71|1653|
20190612|243 |1|1|00|0|377|12|14|3|5|39|450|
20190612|243 |1|2|00|0|1410|47|38|8|22|68|1593|
20190612|244 |0|1|00|0|4674|190|344|503|291|44|6046|
20190612|244 |0|2|00|0|19874|584|1080|460|2182|1101|25281|
20190612|244 |1|1|00|0|4283|197|326|486|202|502|5996|
20190612|244 |1|2|00|0|18495|563|1098|483|1634|1026|23299|
20190612|245 |0|1|00|0|4178|225|277|277|93|95|5145|
20190612|245 |0|2|00|0|20928|579|921|361|655|1458|24902|
20190612|245 |1|1|00|0|4315|211|355|318|141|604|5944|
20190612|245 |1|2|00|0|20921|587|894|393|662|1428|24885|
20190612|246 |0|1|00|0|148|26|62|88|37|6|367|
20190612|246 |0|2|00|0|602|56|37|77|308|26|1106|
20190612|247 |0|1|00|0|496|32|30|32|6|7|603|
20190612|247 |0|2|00|0|2162|95|107|53|211|93|2721|
20190612|247 |1|1|00|0|532|36|40|34|9|48|699|
20190612|247 |1|2|00|0|2102|85|103|44|207|95|2636|
20190612|248 |0|1|00|0|408|26|28|45|14|9|530|
20190612|248 |0|2|00|0|1890|75|74|55|98|77|2269|
20190612|248 |1|1|00|0|403|23|35|37|14|47|559|
20190612|248 |1|2|00|0|1778|52|67|42|99|64|2102|
20190612|249 |0|1|00|0|450|21|19|18|12|5|525|
20190612|249 |0|2|00|0|2153|69|173|44|75|70|2584|
20190612|249 |1|1|00|0|439|22|40|18|10|37|566|
20190612|249 |1|2|00|0|1896|83|167|44|89|55|2334|
20190612|250 |0|1|00|0|3334|159|259|175|68|88|4083|
20190612|250 |0|2|00|0|17989|532|544|239|423|1316|21043|
20190612|250 |1|1|00|0|3459|156|331|203|80|449|4678|
20190612|250 |1|2|00|0|18519|666|571|282|457|1363|21858|
20190612|251 |0|1|00|0|1820|215|294|374|157|53|2913|
20190612|251 |0|2|00|0|9526|850|247|506|1252|683|13064|
20190612|251 |1|1|00|0|2248|176|328|421|254|306|3733|
20190612|251 |1|2|00|0|8944|766|243|453|1093|625|12124|
20190612|252 |0|1|00|0|6965|406|893|1034|620|52|9970|
20190612|252 |0|2|00|0|31585|1690|1052|981|4957|1616|41881|
20190612|252 |1|1|00|0|6297|533|871|822|674|625|9822|
20190612|252 |1|2|00|0|29748|1736|1008|1044|5035|1582|40153|
20190612|253 |0|1|00|0|11208|409|1143|889|241|238|14128|
20190612|253 |0|2|00|0|69176|2678|2220|2075|2434|3843|82426|
20190612|253 |1|1|00|0|10035|454|954|1031|389|1108|13971|
20190612|253 |1|2|00|0|63160|2713|2239|2326|3081|3609|77128|
20190612|254 |0|1|00|0|5164|292|802|882|467|137|7744|
20190612|254 |0|2|00|0|33426|1754|1428|1198|3151|2264|43221|
20190612|254 |1|1|00|0|5363|261|760|820|348|679|8231|
20190612|254 |1|2|00|0|32742|1583|1225|1037|2702|2154|41443|
20190612|255 |0|1|00|0|3860|210|477|422|174|119|5262|
20190612|255 |0|2|00|0|29707|1428|963|780|1081|1872|35831|
20190612|255 |1|1|00|0|3592|235|568|345|136|481|5357|
20190612|255 |1|2|00|0|29663|1386|987|813|1133|1875|35857|
20190612|256 |0|1|00|0|1735|64|85|46|23|53|2006|
20190612|256 |0|2|00|0|12310|357|277|119|184|880|14127|
20190612|256 |1|1|00|0|2202|76|86|49|38|310|2761|
20190612|256 |1|2|00|0|14479|439|337|114|137|1056|16562|
20190612|257 |0|1|00|0|643|26|60|48|50|7|834|
20190612|257 |0|2|00|0|1917|81|128|74|139|53|2392|
20190612|257 |1|1|00|0|684|29|81|42|52|39|927|
20190612|257 |1|2|00|0|1958|73|107|63|129|75|2405|
20190612|258 |0|1|00|0|394|25|67|68|26|8|588|
20190612|258 |0|2|00|0|1566|83|109|90|264|64|2176|
20190612|258 |1|1|00|0|425|31|71|81|25|39|672|
20190612|258 |1|2|00|0|1463|87|105|84|230|55|2024|
20190612|259 |0|1|00|0|695|20|35|37|16|7|810|
20190612|259 |0|2|00|0|2219|77|149|52|110|77|2684|
20190612|259 |1|1|00|0|682|21|41|29|28|62|863|
20190612|259 |1|2|00|0|2181|73|153|54|124|76|2661|
20190612|260 |0|1|00|0|129|7|12|10|7|2|167|
20190612|260 |0|2|00|0|523|12|12|5|46|14|612|
20190612|260 |1|1|00|0|146|3|10|10|6|6|181|
20190612|260 |1|2|00|0|540|17|11|11|59|13|651|
20190612|261 |0|1|00|0|3321|103|225|193|71|40|3953|
20190612|261 |0|2|00|0|14274|440|861|311|659|424|16969|
20190612|261 |1|1|00|0|3530|120|196|172|79|305|4402|
20190612|261 |1|2|00|0|14631|485|888|325|783|457|17569|
20190612|262 |0|1|00|0|292|37|39|17|17|4|406|
20190612|262 |0|2|00|0|1786|82|38|57|73|67|2103|
20190612|262 |1|1|00|0|345|39|27|27|2|29|469|
20190612|262 |1|2|00|0|1579|88|31|37|35|51|1821|
20190612|263 |0|1|00|0|572|20|26|23|5|12|658|
20190612|263 |0|2|00|0|3249|65|198|42|158|131|3843|
20190612|263 |1|1|00|0|648|22|42|27|9|54|802|
20190612|263 |1|2|00|0|3296|62|198|50|151|127|3884|
20190612|264 |0|1|00|0|103|3|13|8|3|0|130|
20190612|264 |0|2|00|0|423|12|15|19|48|10|527|
20190612|264 |1|1|00|0|103|3|17|11|2|10|146|
20190612|264 |1|2|00|0|456|18|22|16|35|7|554|
20190612|265 |0|1|00|0|397|16|28|24|3|5|473|
20190612|265 |0|2|00|0|2151|59|73|35|109|77|2504|
20190612|265 |1|1|00|0|462|21|31|14|5|34|567|
20190612|265 |1|2|00|0|2064|64|77|24|109|78|2416|
20190612|266 |0|1|00|0|142|8|11|6|1|2|170|
20190612|266 |0|2|00|0|577|18|23|10|7|14|649|
20190612|266 |1|1|00|0|164|7|10|5|3|8|197|
20190612|266 |1|2|00|0|582|22|22|7|12|13|658|
20190612|267 |0|1|00|0|406|24|11|28|3|7|479|
20190612|267 |0|2|00|0|1817|40|44|30|112|42|2085|
20190612|267 |1|1|00|0|441|22|21|16|5|38|543|
20190612|267 |1|2|00|0|1682|47|42|31|59|34|1895|
20190612|268 |0|1|00|0|122|6|3|4|2|1|138|
20190612|268 |0|2|00|0|794|20|20|9|36|26|905|
20190612|268 |1|1|00|0|163|6|7|4|2|8|190|
20190612|268 |1|2|00|0|794|17|25|9|23|32|900|
20190612|269 |0|1|00|0|273|21|26|27|1|3|351|
20190612|269 |0|2|00|0|1020|32|27|44|25|52|1200|
20190612|269 |1|1|00|0|305|14|15|30|0|21|385|
20190612|269 |1|2|00|0|971|29|22|36|29|55|1142|
20190612|270 |0|1|00|0|526|36|4|15|5|6|592|
20190612|270 |0|2|00|0|1869|74|133|19|94|59|2248|
20190612|270 |1|1|00|0|527|22|19|15|6|54|643|
20190612|270 |1|2|00|0|1827|104|156|26|60|56|2229|
20190612|271 |0|1|00|0|1757|47|70|73|48|9|2004|
20190612|271 |0|2|00|0|7477|246|211|113|732|217|8996|
20190612|271 |1|1|00|0|1756|53|73|95|60|140|2177|
20190612|271 |1|2|00|0|7091|250|210|136|677|203|8567|
20190612|272 |0|1|00|0|857|27|112|147|85|11|1239|
20190612|272 |0|2|00|0|3090|130|251|203|1182|96|4952|
20190612|272 |1|1|00|0|1041|37|132|223|124|76|1633|
20190612|272 |1|2|00|0|3532|127|247|205|1358|91|5560|
20190612|273 |0|1|00|0|509|12|33|49|65|3|671|
20190612|273 |0|2|00|0|2193|48|46|66|551|61|2965|
20190612|273 |1|1|00|0|391|10|32|118|117|41|709|
20190612|273 |1|2|00|0|1730|37|47|41|572|72|2499|
20190612|274 |0|1|00|0|200|7|40|15|0|3|265|
20190612|274 |0|2|00|0|808|52|58|40|26|42|1026|
20190612|274 |1|1|00|0|213|9|36|13|1|18|290|
20190612|274 |1|2|00|0|810|50|59|45|54|42|1060|
20190612|275 |0|1|00|0|608|24|58|74|113|6|883|
20190612|275 |0|2|00|0|2205|82|111|94|1041|88|3621|
20190612|275 |1|1|00|0|540|17|46|170|94|49|916|
