20190508|522 |0|1|00|0|406|9|22|52|121|1|611|
20190508|522 |0|2|00|0|1499|39|84|36|1469|60|3187|
20190508|522 |1|1|00|0|436|14|20|316|120|39|945|
20190508|522 |1|2|00|0|1364|39|66|52|1266|63|2850|
20190508|523 |0|1|00|0|592|28|61|28|47|9|765|
20190508|523 |0|2|00|0|2129|66|80|39|986|48|3348|
20190508|523 |1|1|00|0|781|29|45|135|32|58|1080|
20190508|523 |1|2|00|0|2224|79|99|79|536|54|3071|
20190508|524 |0|1|00|0|1015|85|102|51|15|20|1288|
20190508|524 |0|2|00|0|4044|258|136|118|149|129|4834|
20190508|524 |1|1|00|0|1081|88|131|65|24|105|1494|
20190508|524 |1|2|00|0|4267|276|128|106|147|139|5063|
20190508|525 |0|1|00|0|581|29|48|34|21|7|720|
20190508|525 |0|2|00|0|2570|76|44|102|168|74|3034|
20190508|525 |1|1|00|0|695|40|41|43|25|58|902|
20190508|525 |1|2|00|0|2493|87|49|46|148|75|2898|
20190508|526 |0|1|00|0|296|7|10|7|6|4|330|
20190508|526 |0|2|00|0|1330|22|34|26|74|68|1554|
20190508|526 |1|1|00|0|393|9|11|11|9|49|482|
20190508|526 |1|2|00|0|1268|25|31|18|57|75|1474|
20190508|527 |0|1|00|0|2907|71|120|122|182|34|3436|
20190508|527 |0|2|00|0|8150|286|401|154|1541|295|10827|
20190508|527 |1|1|00|0|2799|71|124|167|142|262|3565|
20190508|527 |1|2|00|0|7781|274|400|190|1127|290|10062|
20190508|528 |0|1|00|0|2750|48|179|156|84|55|3272|
20190508|528 |0|2|00|0|20033|458|1863|310|353|1124|24141|
20190508|528 |1|1|00|0|2870|47|167|178|93|373|3728|
20190508|528 |1|2|00|0|21358|442|1852|309|386|1262|25609|
20190508|529 |0|1|00|0|685|52|92|51|28|19|927|
20190508|529 |0|2|00|0|2676|152|569|68|85|136|3686|
20190508|529 |1|1|00|0|518|25|29|27|12|49|660|
20190508|529 |1|2|00|0|2100|92|544|38|49|126|2949|
20190508|530 |0|1|00|0|204|16|25|18|7|0|270|
20190508|530 |0|2|00|0|917|55|54|46|49|28|1149|
20190508|530 |1|1|00|0|290|15|40|27|14|16|402|
20190508|530 |1|2|00|0|1162|75|64|54|55|40|1450|
20190508|531 |0|1|00|0|681|28|52|84|41|10|896|
20190508|531 |0|2|00|0|2363|99|136|147|234|98|3077|
20190508|531 |1|1|00|0|661|21|66|85|24|51|908|
20190508|531 |1|2|00|0|2208|86|120|105|186|92|2797|
20190508|532 |0|1|00|0|209|10|8|8|3|5|243|
20190508|532 |0|2|00|0|844|13|7|8|15|36|923|
20190508|532 |1|1|00|0|215|8|8|8|2|20|261|
20190508|532 |1|2|00|0|766|21|9|9|18|38|861|
20190508|533 |0|1|00|0|447|21|56|48|54|0|626|
20190508|533 |0|2|00|0|1625|85|66|62|134|76|2048|
20190508|533 |1|1|00|0|484|24|39|57|54|49|707|
20190508|533 |1|2|00|0|1764|88|72|69|109|78|2180|
20190508|534 |0|1|00|0|170|13|20|12|8|0|223|
20190508|534 |0|2|00|0|779|39|38|15|49|26|946|
20190508|534 |1|1|00|0|224|18|22|20|10|13|307|
20190508|534 |1|2|00|0|715|30|32|17|45|28|867|
20190508|535 |0|1|00|0|188|10|16|21|7|4|246|
20190508|535 |0|2|00|0|770|27|8|45|101|33|984|
20190508|535 |1|1|00|0|220|12|27|22|12|20|313|
20190508|535 |1|2|00|0|810|26|20|39|118|30|1043|
20190508|536 |0|1|00|0|447|17|76|60|15|5|620|
20190508|536 |0|2|00|0|1577|95|188|124|117|57|2158|
20190508|536 |1|1|00|0|456|19|84|51|18|37|665|
20190508|536 |1|2|00|0|1623|89|175|99|104|56|2146|
20190508|537 |0|1|00|0|291|36|78|72|101|2|580|
20190508|537 |0|2|00|0|1135|84|68|85|394|38|1804|
20190508|537 |1|1|00|0|300|25|63|66|26|19|499|
20190508|537 |1|2|00|0|1243|93|78|98|410|43|1965|
20190508|538 |0|1|00|0|345|54|72|93|34|10|608|
20190508|538 |0|2|00|0|1547|107|95|165|276|41|2231|
20190508|538 |1|1|00|0|382|29|105|76|37|21|650|
20190508|538 |1|2|00|0|1484|99|89|104|299|43|2118|
20190508|539 |0|1|00|0|201|52|49|55|27|13|397|
20190508|539 |0|2|00|0|1130|110|65|113|192|25|1635|
20190508|539 |1|1|00|0|235|30|64|55|30|16|430|
20190508|539 |1|2|00|0|1125|116|56|82|217|28|1624|
20190508|540 |0|1|00|0|1224|132|648|535|135|20|2694|
20190508|540 |0|2|00|0|7595|778|595|686|1261|454|11369|
20190508|540 |1|1|00|0|1415|134|532|492|167|136|2876|
20190508|540 |1|2|00|0|8342|715|580|662|1346|476|12121|
20190508|541 |0|1|00|0|1290|70|320|275|65|24|2044|
20190508|541 |0|2|00|0|6745|566|492|688|760|425|9676|
20190508|541 |1|1|00|0|1521|105|331|247|82|180|2466|
20190508|541 |1|2|00|0|8209|607|506|611|829|512|11274|
20190508|542 |0|1|00|0|2489|124|414|362|96|35|3520|
20190508|542 |0|2|00|0|8248|610|537|789|839|438|11461|
20190508|542 |1|1|00|0|1502|105|426|309|136|144|2622|
20190508|542 |1|2|00|0|8516|612|592|803|993|391|11907|
20190508|543 |0|1|00|0|1629|106|553|465|157|46|2956|
20190508|543 |0|2|00|0|9618|804|661|919|1225|544|13771|
20190508|543 |1|1|00|0|1801|104|621|419|159|204|3308|
20190508|543 |1|2|00|0|9939|808|696|876|1343|522|14184|
20190508|544 |0|1|00|0|848|51|123|209|108|7|1346|
20190508|544 |0|2|00|0|2824|137|228|261|978|74|4502|
20190508|544 |1|1|00|0|806|34|171|202|124|50|1387|
20190508|544 |1|2|00|0|2618|130|243|199|847|71|4108|
20190508|545 |0|1|00|0|526|20|38|32|15|0|631|
20190508|545 |0|2|00|0|1707|57|200|41|79|49|2133|
20190508|545 |1|1|00|0|570|24|45|32|22|35|728|
20190508|545 |1|2|00|0|1839|61|210|48|104|46|2308|
20190508|546 |0|1|00|0|236|21|29|12|2|2|302|
20190508|546 |0|2|00|0|667|20|80|26|74|26|893|
20190508|546 |1|1|00|0|266|18|31|14|7|16|352|
20190508|546 |1|2|00|0|735|21|93|22|73|15|959|
20190508|547 |0|1|00|0|168|3|4|20|4|4|203|
20190508|547 |0|2|00|0|801|12|20|1|6|16|856|
20190508|547 |1|1|00|0|168|3|5|18|0|18|212|
20190508|547 |1|2|00|0|757|12|19|3|6|23|820|
20190508|548 |0|1|00|0|433|17|21|86|10|19|586|
20190508|548 |0|2|00|0|1931|63|57|133|116|44|2344|
20190508|548 |1|1|00|0|535|13|81|71|6|41|747|
20190508|548 |1|2|00|0|1902|55|73|70|111|39|2250|
20190508|549 |0|1|00|0|709|27|25|24|11|0|796|
20190508|549 |0|2|00|0|3046|58|83|46|177|93|3503|
20190508|549 |1|1|00|0|697|23|51|31|5|60|867|
20190508|549 |1|2|00|0|3023|66|94|38|147|90|3458|
20190508|550 |0|1|00|0|146|4|11|8|10|1|180|
20190508|550 |0|2|00|0|635|13|11|14|170|23|866|
20190508|550 |1|1|00|0|155|7|13|3|9|11|198|
20190508|550 |1|2|00|0|690|19|13|14|178|25|939|
20190508|551 |0|1|00|0|215|13|12|23|4|4|271|
20190508|551 |0|2|00|0|1172|20|26|15|99|49|1381|
20190508|551 |1|1|00|0|238|6|11|18|1|27|301|
20190508|551 |1|2|00|0|1131|29|19|13|87|53|1332|
20190508|552 |0|1|00|0|584|29|84|59|17|9|782|
20190508|552 |0|2|00|0|3467|163|146|112|149|116|4153|
20190508|552 |1|1|00|0|769|39|78|82|14|57|1039|
20190508|552 |1|2|00|0|4614|181|171|139|212|144|5461|
20190508|553 |0|1|00|0|3818|84|224|154|49|61|4390|
20190508|553 |0|2|00|0|16744|421|476|327|628|540|19136|
20190508|553 |1|1|00|0|3522|89|162|122|64|293|4252|
20190508|553 |1|2|00|0|15103|366|431|284|596|484|17264|
20190508|554 |0|1|00|0|1029|46|60|36|8|10|1189|
20190508|554 |0|2|00|0|3371|77|152|55|71|140|3866|
20190508|554 |1|1|00|0|882|41|72|35|12|86|1128|
20190508|554 |1|2|00|0|2972|85|161|58|75|129|3480|
20190508|555 |0|1|00|0|712|69|383|289|81|3|1537|
20190508|555 |0|2|00|0|5275|623|582|680|966|228|8354|
20190508|555 |1|1|00|0|968|82|446|268|107|85|1956|
20190508|555 |1|2|00|0|5154|563|497|640|886|212|7952|
20190508|556 |0|1|00|0|949|25|92|137|125|6|1334|
20190508|556 |0|2|00|0|3253|100|266|236|1252|68|5175|
20190508|556 |1|1|00|0|911|17|94|179|89|71|1361|
20190508|556 |1|2|00|0|3266|84|265|251|924|78|4868|
20190508|557 |0|1|00|0|245|12|12|7|5|3|284|
20190508|557 |0|2|00|0|1246|30|27|6|122|51|1482|
20190508|557 |1|1|00|0|299|8|16|4|12|37|376|
20190508|557 |1|2|00|0|1328|29|14|13|97|44|1525|
20190508|558 |0|1|00|0|283|20|13|21|13|6|356|
20190508|558 |0|2|00|0|1251|43|79|55|207|32|1667|
20190508|558 |1|1|00|0|323|14|31|24|22|26|440|
20190508|558 |1|2|00|0|1230|33|89|41|167|37|1597|
20190508|559 |0|1|00|0|215|9|25|38|20|1|308|
20190508|559 |0|2|00|0|826|37|48|33|247|29|1220|
20190508|559 |1|1|00|0|266|19|32|23|27|20|387|
20190508|559 |1|2|00|0|866|49|57|38|223|29|1262|
20190508|560 |0|1|00|0|671|29|82|99|47|9|937|
20190508|560 |0|2|00|0|2633|144|175|204|682|80|3918|
20190508|560 |1|1|00|0|716|38|97|164|52|56|1123|
20190508|560 |1|2|00|0|3001|153|148|136|409|90|3937|
20190508|561 |0|1|00|0|463|37|58|35|9|4|606|
20190508|561 |0|2|00|0|2391|76|181|55|152|71|2926|
20190508|561 |1|1|00|0|564|41|37|41|12|55|750|
20190508|561 |1|2|00|0|2350|80|153|63|120|76|2842|
20190508|562 |0|1|00|0|393|18|88|138|33|1|671|
20190508|562 |0|2|00|0|1684|89|122|219|264|43|2421|
20190508|562 |1|1|00|0|377|19|78|116|40|30|660|
20190508|562 |1|2|00|0|1753|86|136|177|293|48|2493|
20190508|563 |0|1|00|0|177|6|15|25|20|0|243|
20190508|563 |0|2|00|0|648|29|43|38|155|31|944|
20190508|563 |1|1|00|0|142|10|13|34|20|12|231|
20190508|563 |1|2|00|0|550|26|29|36|155|13|809|
20190508|564 |0|1|00|0|170|16|48|64|14|0|312|
20190508|564 |0|2|00|0|708|53|89|118|166|17|1151|
20190508|564 |1|1|00|0|166|17|42|42|14|11|292|
20190508|564 |1|2|00|0|612|40|70|91|163|17|993|
20190508|565 |0|1|00|0|191|10|45|55|14|1|316|
20190508|565 |0|2|00|0|973|51|87|97|129|25|1362|
20190508|565 |1|1|00|0|230|13|47|32|9|21|352|
20190508|565 |1|2|00|0|986|61|87|47|93|29|1303|
20190508|566 |0|1|00|0|261|19|23|39|10|4|356|
20190508|566 |0|2|00|0|1240|63|130|73|94|30|1630|
20190508|566 |1|1|00|0|291|18|29|26|12|20|396|
20190508|566 |1|2|00|0|1093|50|107|47|58|33|1388|
20190508|567 |0|1|00|0|441|18|27|16|11|5|518|
20190508|567 |0|2|00|0|2125|46|73|22|129|65|2460|
20190508|567 |1|1|00|0|498|15|40|16|8|29|606|
20190508|567 |1|2|00|0|2069|53|65|18|130|66|2401|
20190508|568 |0|1|00|0|131|21|39|75|15|2|283|
20190508|568 |0|2|00|0|551|141|86|88|217|15|1098|
20190508|568 |1|1|00|0|152|19|32|48|26|8|285|
20190508|568 |1|2|00|0|564|102|73|101|274|14|1128|
20190508|569 |0|1|00|0|1242|61|167|195|71|12|1748|
20190508|569 |0|2|00|0|6402|323|256|384|1004|200|8569|
20190508|569 |1|1|00|0|1086|67|160|228|96|82|1719|
20190508|569 |1|2|00|0|5601|318|242|373|836|173|7543|
20190508|570 |0|1|00|0|367|10|91|129|23|5|625|
20190508|570 |0|2|00|0|1451|112|147|257|204|46|2217|
20190508|570 |1|1|00|0|344|13|70|65|26|19|537|
20190508|570 |1|2|00|0|1223|76|114|146|121|37|1717|
20190508|571 |0|1|00|0|225|19|28|21|27|5|325|
20190508|571 |0|2|00|0|1354|45|33|73|352|53|1910|
20190508|571 |1|1|00|0|317|19|41|41|23|26|467|
20190508|571 |1|2|00|0|1272|37|41|58|304|50|1762|
20190508|572 |0|1|00|0|363|31|54|66|25|6|545|
20190508|572 |0|2|00|0|1914|68|90|107|170|69|2418|
20190508|572 |1|1|00|0|442|27|64|47|22|39|641|
20190508|572 |1|2|00|0|1680|77|93|74|190|65|2179|
20190508|573 |0|1|00|0|1266|57|108|137|47|13|1628|
20190508|573 |0|2|00|0|4494|174|204|240|356|154|5622|
20190508|573 |1|1|00|0|1216|29|121|106|49|93|1614|
20190508|573 |1|2|00|0|4189|158|258|196|516|139|5456|
20190508|574 |0|1|00|0|230|6|17|11|4|5|273|
20190508|574 |0|2|00|0|999|23|52|23|57|32|1186|
20190508|574 |1|1|00|0|255|8|22|12|5|27|329|
20190508|574 |1|2|00|0|930|29|43|34|57|36|1129|
20190508|575 |0|1|00|0|225|16|47|21|13|5|327|
20190508|575 |0|2|00|0|1019|56|35|56|127|39|1332|
20190508|575 |1|1|00|0|226|16|31|23|9|18|323|
20190508|575 |1|2|00|0|842|55|24|55|58|30|1064|
20190508|576 |0|1|00|0|143|3|9|21|1|1|178|
20190508|576 |0|2|00|0|704|17|17|12|33|26|809|
20190508|576 |1|1|00|0|172|3|19|14|4|17|229|
20190508|576 |1|2|00|0|603|17|19|14|20|18|691|
20190508|577 |0|1|00|0|563|15|39|26|9|7|659|
20190508|577 |0|2|00|0|2056|67|182|58|94|85|2542|
20190508|577 |1|1|00|0|557|16|32|26|16|53|700|
20190508|577 |1|2|00|0|2269|70|175|48|89|86|2737|
20190508|578 |0|1|00|0|706|23|62|37|31|5|864|
20190508|578 |0|2|00|0|3327|173|139|112|205|109|4065|
20190508|578 |1|1|00|0|791|29|43|43|33|119|1058|
20190508|578 |1|2|00|0|3167|176|136|84|192|100|3855|
20190508|579 |0|1|00|0|1625|30|54|48|22|15|1794|
20190508|579 |0|2|00|0|7267|145|192|77|230|417|8328|
20190508|579 |1|1|00|0|1257|27|57|50|29|144|1564|
20190508|579 |1|2|00|0|5701|101|166|72|224|329|6593|
20190508|580 |0|1|00|0|692|25|36|16|10|11|790|
20190508|580 |0|2|00|0|2910|83|99|32|110|119|3353|
20190508|580 |1|1|00|0|991|28|40|22|11|134|1226|
20190508|580 |1|2|00|0|3118|88|111|49|129|139|3634|
20190508|581 |0|1|00|0|256|15|13|27|28|3|342|
20190508|581 |0|2|00|0|1044|39|34|5|502|68|1692|
20190508|581 |1|1|00|0|243|14|14|55|30|41|397|
20190508|581 |1|2|00|0|971|30|26|7|450|55|1539|
20190508|582 |0|1|00|0|450|13|15|15|4|7|504|
20190508|582 |0|2|00|0|1713|38|62|18|60|114|2005|
20190508|582 |1|1|00|0|418|14|23|15|4|80|554|
20190508|582 |1|2|00|0|1662|54|186|16|88|100|2106|
20190508|583 |0|1|00|0|1141|42|66|47|40|17|1353|
20190508|583 |0|2|00|0|3930|104|273|43|584|225|5159|
20190508|583 |1|1|00|0|990|46|39|94|47|149|1365|
20190508|583 |1|2|00|0|3677|105|192|40|551|209|4774|
20190508|584 |0|1|00|0|624|46|35|38|8|11|762|
20190508|584 |0|2|00|0|2084|84|84|40|136|117|2545|
20190508|584 |1|1|00|0|633|46|23|39|14|96|851|
20190508|584 |1|2|00|0|2001|93|74|43|150|121|2482|
20190508|585 |0|1|00|0|447|15|24|21|6|1|514|
20190508|585 |0|2|00|0|1217|36|65|13|44|64|1439|
20190508|585 |1|1|00|0|327|18|16|14|5|26|406|
20190508|585 |1|2|00|0|1069|41|78|17|62|50|1317|
20190508|586 |0|1|00|0|163|9|16|13|10|2|213|
20190508|586 |0|2|00|0|790|19|18|13|167|27|1034|
20190508|586 |1|1|00|0|210|8|9|16|16|13|272|
20190508|586 |1|2|00|0|790|21|19|19|157|18|1024|
20190508|587 |0|1|00|0|451|20|21|40|13|10|555|
20190508|587 |0|2|00|0|2028|57|119|85|180|42|2511|
20190508|587 |1|1|00|0|552|20|39|39|21|46|717|
20190508|587 |1|2|00|0|1962|51|114|88|167|46|2428|
20190508|588 |0|1|00|0|202|9|13|14|6|2|246|
20190508|588 |0|2|00|0|816|25|46|15|47|27|976|
20190508|588 |1|1|00|0|275|11|22|8|11|16|343|
20190508|588 |1|2|00|0|846|20|48|12|51|33|1010|
20190508|589 |0|1|00|0|605|20|43|65|25|6|764|
20190508|589 |0|2|00|0|2442|60|221|65|408|57|3253|
20190508|589 |1|1|00|0|577|17|50|38|66|44|792|
20190508|589 |1|2|00|0|2142|43|148|54|396|49|2832|
20190508|590 |0|1|00|0|537|13|28|26|9|9|622|
20190508|590 |0|2|00|0|2374|61|66|24|80|70|2675|
20190508|590 |1|1|00|0|624|9|18|20|13|53|737|
20190508|590 |1|2|00|0|2041|59|118|27|74|54|2373|
20190508|591 |0|1|00|0|184|9|29|43|16|2|283|
20190508|591 |0|2|00|0|753|28|55|57|257|18|1168|
20190508|591 |1|1|00|0|206|10|37|29|20|23|325|
20190508|591 |1|2|00|0|790|33|53|41|222|17|1156|
20190508|592 |0|1|00|0|231|8|29|13|11|3|295|
20190508|592 |0|2|00|0|1009|32|31|27|39|27|1165|
20190508|592 |1|1|00|0|231|11|27|17|17|21|324|
20190508|592 |1|2|00|0|870|31|34|29|47|29|1040|
20190508|593 |0|1|00|0|233|13|17|24|4|2|293|
20190508|593 |0|2|00|0|1109|31|48|52|55|48|1343|
20190508|593 |1|1|00|0|257|8|36|19|8|28|356|
20190508|593 |1|2|00|0|1080|36|52|47|51|31|1297|
20190508|594 |0|1|00|0|88|3|7|7|4|3|112|
20190508|594 |0|2|00|0|393|20|21|25|28|10|497|
20190508|594 |1|1|00|0|113|3|7|4|3|10|140|
20190508|594 |1|2|00|0|419|23|21|25|24|16|528|
20190508|595 |0|1|00|0|282|23|39|36|17|3|400|
20190508|595 |0|2|00|0|1474|72|63|62|142|54|1867|
20190508|595 |1|1|00|0|311|13|40|25|19|32|440|
20190508|595 |1|2|00|0|1322|52|61|53|87|44|1619|
20190508|596 |1|1|00|0|254|25|77|71|37|25|489|
20190508|596 |1|2|00|0|692|46|42|73|240|32|1125|
20190508|597 |0|1|00|0|372|17|42|53|16|6|506|
20190508|597 |0|2|00|0|2419|141|217|136|177|134|3224|
20190508|597 |1|1|00|0|449|22|73|62|25|51|682|
20190508|597 |1|2|00|0|2459|127|224|136|248|136|3330|
20190508|598 |0|1|00|0|573|13|65|34|7|12|704|
20190508|598 |0|2|00|0|3531|136|232|87|189|169|4344|
20190508|598 |1|1|00|0|531|18|53|57|20|51|730|
20190508|598 |1|2|00|0|3402|169|263|99|297|160|4390|
20190508|599 |0|2|00|0|39|1|0|0|0|2|42|
20190508|599 |1|2|00|0|849|31|12|1|13|28|934|
20190508|601 |0|1|01|0|918|60|152|151|45|8|1334|
20190508|601 |0|2|01|0|3448|224|180|332|485|174|4843|
20190508|601 |1|1|01|0|820|54|183|135|39|73|1304|
20190508|601 |1|2|01|0|3461|205|211|247|460|170|4754|
20190508|602 |0|2|01|0|24810|686|2390|1587|2361|640|32474|
20190508|602 |1|2|01|0|24810|686|2390|1587|2361|640|32474|
20190508|603 |0|1|01|0|1071|23|70|72|25|8|1269|
20190508|603 |0|2|01|0|4858|156|403|212|232|200|6061|
20190508|603 |1|1|01|0|813|22|82|72|27|71|1087|
20190508|603 |1|2|01|0|3962|153|385|201|264|158|5123|
20190508|604 |0|1|01|0|300|16|18|23|16|1|374|
20190508|604 |0|2|01|0|1108|47|69|45|131|34|1434|
20190508|604 |1|1|01|0|294|20|16|35|13|27|405|
20190508|604 |1|2|01|0|1061|42|86|45|142|42|1418|
20190508|605 |0|1|01|0|140|8|14|22|4|3|191|
20190508|605 |0|2|01|0|412|31|19|61|93|19|635|
20190508|605 |1|1|01|0|128|6|27|16|5|10|192|
20190508|605 |1|2|01|0|436|22|14|54|74|14|614|
20190508|606 |0|1|01|0|442|32|91|119|29|3|716|
20190508|606 |0|2|01|0|1574|97|148|199|352|56|2426|
20190508|606 |1|1|01|0|416|36|82|75|39|37|685|
20190508|606 |1|2|01|0|1536|100|160|185|368|52|2401|
20190508|607 |0|1|01|0|271|13|33|42|19|5|383|
20190508|607 |0|2|01|0|1137|69|76|86|195|43|1606|
20190508|607 |1|1|01|0|261|13|38|30|9|20|371|
20190508|607 |1|2|01|0|1063|60|68|72|70|36|1369|
20190508|608 |0|2|01|0|13495|373|1518|812|1656|261|18115|
20190508|608 |1|2|01|0|13495|373|1518|812|1656|261|18115|
20190508|612 |0|2|01|0|22907|633|2268|1186|1703|539|29236|
20190508|612 |1|2|01|0|22907|633|2268|1186|1703|539|29236|
20190508|613 |0|1|01|0|1539|33|289|395|173|4|2433|
20190508|613 |0|2|01|0|6949|382|672|714|1738|276|10731|
20190508|613 |1|1|01|0|1602|50|298|395|177|156|2678|
20190508|613 |1|2|01|0|7119|333|606|651|1539|270|10518|
20190508|618 |0|2|01|0|13691|377|1532|894|1787|246|18527|
20190508|618 |1|2|01|0|13691|377|1532|894|1787|246|18527|
20190508|621 |0|1|02|0|3276|154|160|130|58|54|3832|
20190508|621 |0|2|02|0|13164|439|607|273|403|656|15542|
20190508|621 |1|1|02|0|3233|136|156|171|44|361|4101|
20190508|621 |1|2|02|0|13549|459|604|299|487|666|16064|
20190508|622 |0|2|02|0|20798|697|708|678|1721|659|25261|
20190508|622 |1|2|02|0|20798|697|708|678|1721|659|25261|
20190508|623 |0|1|02|0|2655|77|102|79|22|33|2968|
20190508|623 |0|2|02|0|11320|336|225|92|249|478|12700|
20190508|623 |1|1|02|0|2787|80|107|72|22|244|3312|
20190508|623 |1|2|02|0|12166|331|215|102|274|581|13669|
20190508|624 |0|1|02|0|799|39|96|96|52|5|1087|
20190508|624 |0|2|02|0|2783|131|115|89|175|115|3408|
20190508|624 |1|1|02|0|844|34|75|101|38|66|1158|
20190508|624 |1|2|02|0|2743|132|111|85|175|106|3352|
20190508|625 |0|1|02|0|1089|70|115|89|42|17|1422|
20190508|625 |0|2|02|0|3812|191|159|118|236|169|4685|
20190508|625 |1|1|02|0|1115|62|107|96|47|98|1525|
20190508|625 |1|2|02|0|3654|174|154|132|245|176|4535|
20190508|626 |0|1|02|0|1612|74|185|143|42|35|2091|
20190508|626 |0|2|02|0|5528|282|221|205|337|274|6847|
20190508|626 |1|1|02|0|1564|82|198|127|49|189|2209|
20190508|626 |1|2|02|0|5250|307|210|220|329|292|6608|
20190508|627 |0|1|02|0|932|44|122|118|35|18|1269|
20190508|627 |0|2|02|0|3271|157|89|89|318|189|4113|
20190508|627 |1|1|02|0|925|36|113|122|40|105|1341|
20190508|627 |1|2|02|0|3277|154|97|83|351|186|4148|
20190508|628 |0|1|02|0|400|70|116|76|29|10|701|
20190508|628 |0|2|02|0|2256|325|89|135|212|108|3125|
20190508|628 |1|1|02|0|428|71|127|85|31|52|794|
20190508|628 |1|2|02|0|2294|345|99|134|214|118|3204|
20190508|629 |0|2|02|0|18101|846|685|758|1555|586|22531|
20190508|629 |1|2|02|0|18101|846|685|758|1555|586|22531|
20190508|641 |0|1|08|0|4094|129|259|244|251|57|5034|
20190508|641 |0|2|08|0|15497|526|831|417|1150|762|19183|
20190508|641 |1|1|08|0|4268|157|259|335|195|524|5738|
20190508|641 |1|2|08|0|16123|551|839|434|911|810|19668|
20190508|642 |0|1|08|0|618|41|111|88|51|11|920|
20190508|642 |0|2|08|0|2348|102|143|127|302|125|3147|
20190508|642 |1|1|08|0|563|47|133|125|63|85|1016|
20190508|642 |1|2|08|0|2372|92|154|151|377|138|3284|
20190508|643 |0|1|08|0|2751|115|353|425|680|25|4349|
20190508|643 |0|2|08|0|11296|260|341|485|3512|628|16522|
20190508|643 |1|1|08|0|2219|125|304|615|547|257|4067|
20190508|643 |1|2|08|0|9684|241|336|385|3063|543|14252|
20190508|644 |0|1|08|0|890|52|74|90|109|19|1234|
20190508|644 |0|2|08|0|3110|98|94|68|677|217|4264|
20190508|644 |1|1|08|0|810|56|89|100|128|110|1293|
20190508|644 |1|2|08|0|3173|114|103|65|735|216|4406|
20190508|645 |0|1|08|0|891|57|98|104|74|8|1232|
20190508|645 |0|2|08|0|5080|135|106|77|687|301|6386|
20190508|645 |1|1|08|0|1229|57|111|108|71|147|1723|
20190508|645 |1|2|08|0|6130|155|103|88|767|367|7610|
20190508|646 |0|1|08|0|2136|64|102|95|32|36|2465|
20190508|646 |0|2|08|0|6150|60|80|95|308|355|7048|
20190508|646 |1|1|08|0|1032|29|30|14|13|145|1263|
20190508|646 |1|2|08|0|4960|41|47|18|65|295|5426|
20190508|647 |0|1|08|0|761|21|17|10|5|11|825|
20190508|647 |0|2|08|0|2981|33|17|19|49|177|3276|
20190508|647 |1|1|08|0|719|17|27|9|3|73|848|
20190508|647 |1|2|08|0|3223|32|27|22|50|206|3560|
20190508|648 |0|1|08|0|2716|58|96|93|155|45|3163|
20190508|648 |0|2|08|0|14967|165|244|68|1063|850|17357|
20190508|648 |1|1|08|0|2831|56|91|90|117|331|3516|
20190508|648 |1|2|08|0|14259|158|246|61|1046|818|16588|
20190508|651 |0|1|10|0|5011|107|198|137|53|115|5621|
20190508|651 |0|2|10|0|26047|700|1169|356|522|1631|30425|
20190508|651 |1|1|10|0|4791|124|277|124|40|566|5922|
20190508|651 |1|2|10|0|26019|683|1084|308|424|1607|30125|
20190508|652 |0|1|10|0|3318|121|236|107|43|180|4005|
20190508|652 |0|2|10|0|17704|619|617|261|411|1416|21028|
20190508|652 |1|1|10|0|3050|97|201|107|39|404|3898|
20190508|652 |1|2|10|0|17284|569|559|246|417|1391|20466|
20190508|653 |0|1|10|0|495|10|4|13|1|29|552|
20190508|653 |0|2|10|0|3152|31|17|8|85|203|3496|
20190508|653 |1|1|10|0|576|10|5|7|4|70|672|
20190508|653 |1|2|10|0|3023|41|25|4|89|186|3368|
20190508|654 |0|1|10|0|724|18|35|21|11|57|866|
20190508|654 |0|2|10|0|4391|76|94|30|52|218|4861|
20190508|654 |1|1|10|0|1880|43|90|36|22|126|2197|
20190508|654 |1|2|10|0|2963|59|53|21|32|164|3292|
20190508|655 |0|1|10|0|440|22|17|13|4|21|517|
20190508|655 |0|2|10|0|2435|46|56|20|25|79|2661|
20190508|655 |1|1|10|0|429|21|17|10|5|32|514|
20190508|655 |1|2|10|0|2192|53|64|21|37|82|2449|
20190508|656 |0|1|10|0|370|31|27|19|5|15|467|
20190508|656 |0|2|10|0|2512|51|213|29|112|73|2990|
20190508|656 |1|1|10|0|602|20|25|28|11|54|740|
20190508|656 |1|2|10|0|2994|71|239|53|121|105|3583|
20190508|657 |0|2|10|0|10708|331|762|151|335|532|12819|
20190508|657 |1|2|10|0|10708|331|762|151|335|532|12819|
20190508|658 |0|1|10|0|68|7|9|2|5|1|92|
20190508|658 |0|2|10|0|315|11|8|14|46|6|400|
20190508|658 |1|1|10|0|116|11|8|4|5|8|152|
20190508|658 |1|2|10|0|391|12|15|11|43|12|484|
20190508|671 |0|1|11|0|3256|148|287|216|59|297|4263|
20190508|671 |0|2|11|0|15685|622|611|311|850|1006|19085|
20190508|671 |1|1|11|0|2622|145|242|227|75|295|3606|
20190508|671 |1|2|11|0|16069|639|580|295|745|1026|19354|
20190508|672 |0|1|11|0|856|73|98|57|16|20|1120|
20190508|672 |0|2|11|0|6079|315|166|104|156|410|7230|
20190508|672 |1|1|11|0|929|79|78|72|20|137|1315|
20190508|672 |1|2|11|0|5548|266|145|95|146|347|6547|
20190508|673 |0|1|11|0|2469|97|221|146|37|111|3081|
